0.0493505597114563,0.0,0.3187649846076965,153.806,0.184396,-0.00398868,4.89366,5.07298,6.52662,9.17503,63.012,54.8648,47.0977,39.7292,34.357,33.1061,31.8951,27.4743,22.911,19.3327,16.5705,11.5082,9.03862,7.34188,7.10642
0.1492304801940918,0.0,0.3191417455673218,153.386,0.174719,-0.0053978,4.95176,5.13139,6.59817,9.27451,62.9564,54.7081,46.9646,39.6132,34.2498,33.0007,31.7915,27.3755,22.8169,19.2429,16.4853,11.4357,8.97505,7.28448,7.04841
0.3057922720909118,0.0,0.3195561170578003,153.024,0.164759,-0.00653505,5.01157,5.1918,6.67349,9.38161,62.8956,54.5266,46.8066,39.4733,34.1207,32.8738,31.6668,27.2583,22.7073,19.1406,16.3899,11.3573,8.90771,7.22498,6.98869
0.4788570702075958,0.0,0.3197893500328064,152.703,0.15449,-0.0102186,5.07334,5.2504,6.73556,9.45014,63.1338,54.5634,46.8607,39.5291,34.1679,32.9173,31.7067,27.2814,22.7085,19.1233,16.359,11.3082,8.85431,7.16809,6.92727
0.6398839950561523,0.0,0.3199475109577179,152.491,0.143861,-0.0151949,5.13747,5.30946,6.7925,9.50156,63.5534,54.7049,47.0167,39.6791,34.2997,33.0433,31.8258,27.3717,22.7623,19.1457,16.3577,11.2715,8.80607,7.11113,6.86389
0.7234798669815063,0.0,0.3202622532844543,152.409,0.132871,-0.0183661,5.20372,5.3733,6.86296,9.58585,63.8185,54.6955,47.0197,39.6866,34.3015,33.043,31.8232,27.3566,22.731,19.1013,16.3044,11.2088,8.74355,7.04869,6.79828
0.6560991406440735,0.0,0.3207153975963592,152.417,0.121716,-0.0198445,5.27082,5.44044,6.94492,9.6998,63.9198,54.5558,46.8762,39.5575,34.1796,32.9223,31.7038,27.2411,22.6193,18.9942,16.2026,11.1227,8.66881,6.98223,6.73151
0.6813043355941772,0.0,0.3211530148983001,152.348,0.110372,-0.0216994,5.33912,5.50815,7.02621,9.81038,64.0928,54.4639,46.757,39.4505,34.0777,32.8207,31.6027,27.1408,22.5194,18.8956,16.1067,11.0386,8.59463,6.91524,6.66367
0.6867528557777405,0.0,0.3215960562229156,152.353,0.0987676,-0.0236947,5.40903,5.57738,7.10892,9.92248,64.3119,54.3998,46.6409,39.3458,33.977,32.7206,31.5026,27.0405,22.4187,18.7956,16.0091,10.9529,8.51876,6.84661,6.59431
0.4953702092170715,0.0,0.3222374022006988,152.397,0.0868556,-0.0233378,5.48048,5.65196,7.20908,10.0789,64.2621,54.1307,46.3258,39.0545,33.7058,32.4549,31.242,26.8015,22.2065,18.6085,15.8442,10.8346,8.42559,6.7718,6.52277
0.3274496793746948,0.0,0.323070615530014,152.395,0.07481,-0.0207685,5.55244,5.73061,7.32504,10.2779,63.9409,53.6578,45.8251,38.5899,33.277,32.036,30.8334,26.435,21.8928,18.3429,15.6191,10.6879,8.31785,6.69244,6.45013
0.0565623268485069,0.0,0.3239673376083374,152.24,0.0626564,-0.0177506,5.62502,5.81081,7.4462,10.4913,63.5624,53.1401,45.2811,38.0848,32.8119,31.5818,30.3907,26.0395,21.5563,18.0596,15.3804,10.5347,8.20663,6.61173,6.37686
0.0,0.0716147720813751,0.3248793184757232,151.972,0.0503527,-0.0149007,5.69857,5.89203,7.56892,10.7092,63.2107,52.639,44.7462,37.5882,32.3545,31.1352,29.9552,25.6504,21.2248,17.7802,15.1443,10.3823,8.09541,6.53036,6.30276
0.0,0.0234235823154449,0.3259321451187134,151.516,0.0378672,-0.0107667,5.77316,5.97679,7.70337,10.9596,62.6957,52.0171,44.108,36.996,31.8111,30.6052,29.4391,25.1925,20.8392,17.459,14.8761,10.2146,7.97585,6.44591,6.22753
0.0,0.2033182084560394,0.3270390927791595,150.985,0.0253258,-0.00629354,5.84818,6.0626,7.84177,11.223,62.1524,51.3738,43.4509,36.387,31.2534,30.0614,28.9099,24.724,20.4459,17.1321,14.6038,10.0448,7.8552,6.36102,6.15207
0.0,0.0,0.3280403316020965,150.265,0.0127436,-0.00322765,5.92358,6.14654,7.97165,11.4642,61.8157,50.8769,42.9086,35.8844,30.7917,29.611,28.4708,24.3327,20.1135,16.8522,14.3675,9.89158,7.7428,6.27837,6.07649
0.0,0.0847640633583068,0.3288362920284271,149.544,3.43323e-05,-0.00242472,5.99982,6.22756,8.08642,11.6615,61.8241,50.6231,42.5501,35.5506,30.481,29.3066,28.1725,24.0605,19.8742,16.6434,14.1852,9.76283,7.64239,6.19845,6.00022
0.0,0.0,0.329507827758789,148.93,-0.0127246,-0.00284892,6.07637,6.3068,8.19219,11.8322,62.0576,50.5226,42.2952,35.3117,30.2547,29.0836,27.953,23.8547,19.6866,16.474,14.0325,9.64764,7.54857,6.12,5.92368
0.0958923399448394,0.0,0.3300619125366211,148.338,-0.0254504,-0.00420445,6.15276,6.3838,8.28903,11.9773,62.5088,50.568,42.1289,35.1541,30.1008,28.9306,27.801,23.706,19.5435,16.3386,13.9055,9.54443,7.46076,6.04338,5.84734
0.3650965392589569,0.0,0.3304527103900909,147.873,-0.0380694,-0.00703168,6.22858,6.45734,8.37313,12.0868,63.2613,50.8143,42.082,35.1045,30.0439,28.8712,27.739,23.6337,19.4602,16.2486,13.8132,9.45733,7.38134,5.9696,5.77171
0.6273519992828369,0.0,0.3306401669979095,147.51,-0.0506134,-0.0115401,6.30415,6.52738,8.44307,12.1553,64.3902,51.3101,42.1977,35.1785,30.0983,28.9193,27.7807,23.649,19.4451,16.2106,13.7602,9.38823,7.31116,5.8987,5.69667
0.767426073551178,0.0,0.3307810425758362,147.32,-0.0630836,-0.0162011,6.37942,6.59686,8.51135,12.2196,65.6653,51.8917,42.3625,35.261,30.1606,28.9756,27.8302,23.6708,19.435,16.1763,13.7101,9.32034,7.24175,5.82823,5.62218
0.8261114358901978,0.0,0.3309535682201385,147.272,-0.0754865,-0.020045,6.45435,6.667,8.58369,12.297,66.9607,52.4709,42.5133,35.297,30.1811,28.9915,27.8412,23.6603,19.3996,16.1227,13.645,9.24584,7.16906,5.75716,5.54811
0.8055863976478577,0.0,0.3311914205551147,147.298,-0.0878296,-0.0230585,6.52889,6.73824,8.66241,12.3949,68.2123,53.0034,42.6195,35.2641,30.1401,28.9475,27.7945,23.6009,19.3261,16.0399,13.5578,9.16141,7.09158,5.68512,5.47437
0.8053001761436462,0.0,0.3314669728279114,147.351,-0.100157,-0.0255221,6.60332,6.81038,8.74588,12.5074,69.4649,53.5205,42.7029,35.1827,30.0557,28.8615,27.7069,23.5067,19.2252,15.9361,13.4548,9.06968,7.01062,5.61225,5.40069
0.7711982131004333,0.0,0.3318320512771606,147.427,-0.112466,-0.0270149,6.67749,6.88441,8.83787,12.6452,70.614,53.9516,42.7158,35.0205,29.8981,28.7049,27.5509,23.3542,19.0787,15.7975,13.3258,8.96619,6.92391,5.53773,5.327
0.6774007081985474,0.0,0.3323370814323425,147.509,-0.124751,-0.0269381,6.75122,6.96095,8.94163,12.8188,71.5506,54.2246,42.6104,34.7496,29.6422,28.4532,27.3031,23.1236,18.8711,15.6129,13.162,8.84731,6.82958,5.46111,5.25327
0.5676958560943604,0.0,0.3330074548721313,147.567,-0.137004,-0.0253392,6.82445,7.04004,9.05837,13.0337,72.2147,54.3003,42.3638,34.3623,29.2812,28.0997,26.9573,22.81,18.599,15.3798,12.9619,8.71256,6.72748,5.38254,5.17953
0.2609441876411438,0.0,0.3338401913642883,147.57,-0.149207,-0.022437,6.89717,7.1215,9.18767,13.2895,72.6123,54.185,41.9831,33.8719,28.8276,27.6565,26.5252,22.4239,18.2713,15.1049,12.7307,8.56421,6.61891,5.30248,5.10596
0.0,0.0002809227735269815,0.3348115980625152,147.438,-0.161312,-0.0185264,6.96921,7.20488,9.32747,13.5817,72.795,53.9159,41.4956,33.3057,28.3044,27.1461,26.0283,21.984,17.9029,14.7999,12.4775,8.40655,6.50615,5.22162,5.03294
0.0,0.2060462832450866,0.3358558118343353,147.118,-0.17327,-0.0140235,7.04039,7.28888,9.47277,13.8979,72.8954,53.5838,40.963,32.7091,27.7522,26.6081,25.5052,21.5232,17.5196,14.4846,12.2173,8.24646,6.39266,5.14108,4.96083
0.0,0.0,0.3368886709213257,146.434,-0.185132,-0.00954098,7.11116,7.37238,9.61812,14.2219,73.0735,53.2961,40.456,32.1299,27.2131,26.083,24.9947,21.0742,17.1467,14.1779,11.9641,8.09006,6.28122,5.06161,4.88941
0.0,0.1246344745159149,0.3378282785415649,145.745,-0.196931,-0.00574446,7.18172,7.4544,9.75893,14.537,73.4742,53.1485,40.035,31.6074,26.7194,25.6021,24.527,20.662,16.8027,13.8936,11.7278,7.94172,6.1739,4.98365,4.81849
0.0,0.0,0.3385169506072998,145.092,-0.208569,-0.00348714,7.25146,7.53255,9.8852,14.8102,74.3685,53.3189,39.81,31.2116,26.3261,25.2183,24.1528,20.3287,16.52,13.6558,11.5267,7.80955,6.07513,4.90877,4.74862
0.0,0.0531253367662429,0.338811457157135,144.478,-0.219976,-0.00340119,7.3199,7.60468,9.98831,15.0106,76.0119,53.9754,39.882,31.0034,26.0748,24.9717,23.9106,20.1057,16.3221,13.4819,11.3734,7.69951,5.988,4.83786,4.68017
0.0841571167111396,0.0,0.3386945724487304,143.919,-0.231166,-0.00517818,7.3871,7.67066,10.068,15.1346,78.4743,55.1717,40.2762,30.9922,25.9593,24.8559,23.7945,19.9879,16.2048,13.3682,11.2655,7.61031,5.91183,4.77077,4.61307
0.4085283279418945,0.0,0.3382687866687774,143.403,-0.242174,-0.00841054,7.45334,7.73213,10.1314,15.2047,81.6333,56.8411,40.9443,31.1406,25.9355,24.8283,23.7631,19.9407,16.1413,13.2947,11.1879,7.53519,5.84298,4.70652,4.54711
0.6131855249404907,0.0,0.3376959860324859,143.092,-0.252934,-0.0121043,7.51822,7.79116,10.1883,15.2564,85.2209,58.8246,41.7855,31.3793,25.9407,24.8284,23.7584,19.9162,16.0954,13.2348,11.1209,7.46548,5.77743,4.64431,4.48271
0.871224045753479,0.0,0.3369548320770263,142.93,-0.263393,-0.0163632,7.58151,7.84731,10.2374,15.2856,89.3067,61.1965,42.8464,31.7329,26.0032,24.864,23.7877,19.9205,16.0722,13.1925,11.0668,7.40235,5.71601,4.58446,4.42019
0.988702654838562,0.0,0.3360515534877777,142.916,-0.273577,-0.0209385,7.64336,7.90081,10.279,15.2944,93.9067,64.0032,44.1588,32.215,26.1434,24.9465,23.8489,19.9522,16.0704,13.1662,11.025,7.34533,5.65845,4.52668,4.35944
0.9988163113594056,0.0,0.3350686132907867,143.024,-0.283649,-0.025477,7.70474,7.95349,10.3195,15.3012,98.8503,67.1616,45.6796,32.794,26.3359,25.074,23.9222,19.9865,16.0707,13.1413,10.9845,7.28909,5.60153,4.46962,4.29941
0.9998599290847778,0.0,0.3341805636882782,143.235,-0.293631,-0.0290562,7.76551,8.00778,10.3698,15.3431,103.686,70.3597,47.2267,33.3607,26.5052,25.1774,23.9691,19.9691,16.0317,13.0875,10.9229,7.224,5.54037,4.41188,4.2399
0.999974489212036,0.0,0.3335314691066742,143.436,-0.303492,-0.0308927,7.8252,8.06537,10.4379,15.4479,108.174,73.2833,48.6119,33.8071,26.5803,25.1928,23.9341,19.8594,15.9228,12.9824,10.8236,7.14303,5.47187,4.35267,4.18092
0.9999955296516418,0.0,0.3329252302646637,143.627,-0.313147,-0.0321935,7.88355,8.123,10.51,15.5703,113.005,76.3036,50.076,34.2769,26.6586,25.2085,23.8973,19.7233,15.7943,12.8634,10.7142,7.05849,5.40229,4.29383,4.12313
0.9999989867210388,0.0,0.332373172044754,143.829,-0.322706,-0.0327181,7.9411,8.18121,10.5872,15.7128,118.187,79.3918,51.6119,34.7665,26.7365,25.2217,23.8566,19.5589,15.6446,12.7288,10.5937,6.96953,5.33101,4.23487,4.06581
0.9999997615814208,0.0,0.3319275081157684,144.086,-0.33225,-0.0324702,7.99833,8.24103,10.6735,15.8881,123.561,82.4131,53.1386,35.2317,26.7856,25.2063,23.7879,19.3566,15.462,12.5699,10.4556,6.87329,5.25617,4.17507,4.00848
0.9999998807907104,0.0,0.3318052589893341,144.359,-0.34171,-0.0300747,8.05443,8.30539,10.7838,16.1525,128.181,84.7647,54.2512,35.4463,26.6665,25.0386,23.581,19.058,15.1956,12.35,10.2735,6.75881,5.17265,4.1133,3.95142
0.9999999403953552,0.0,0.3317583799362182,144.593,-0.350985,-0.0270619,8.10932,8.37055,10.9013,16.4521,132.876,87.0127,55.3246,35.6286,26.5196,24.8449,23.3503,18.7439,14.9076,12.1152,10.0809,6.64069,5.08796,4.05193,3.89544
0.9999999403953552,0.0,0.3315924108028412,144.83,-0.360087,-0.0244288,8.16333,8.43364,11.0125,16.7329,138.543,89.6697,56.7258,35.9858,26.473,24.7399,23.1978,18.4812,14.6445,11.8995,9.90269,6.52934,5.00719,3.99223,3.84055
1.0,0.0,0.3313384652137756,145.08,-0.369223,-0.0220655,8.21764,8.49623,11.1218,16.9695,145.154,92.6439,58.4106,36.4937,26.5078,24.7048,23.1067,18.2573,14.3938,11.6931,9.73117,6.42086,4.92784,3.93282,3.78553
1.0,0.0,0.3312104046344757,145.415,-0.378355,-0.0186681,8.27179,8.56165,11.2454,17.2137,151.596,95.2997,59.9272,36.9034,26.4736,24.607,22.9588,17.9958,14.1053,11.4594,9.54004,6.30423,4.84447,3.87244,3.73048
1.0,0.0,0.3312682211399078,145.693,-0.387412,-0.0137387,8.32538,8.63115,11.3899,17.4859,157.255,97.3988,61.0634,37.0987,26.3056,24.3909,22.7057,17.6684,13.7662,11.1884,9.32242,6.17688,4.75601,3.81109,3.67585
1.0,0.0,0.3311027288436889,145.945,-0.396284,-0.00991651,8.37818,8.69724,11.5216,17.6734,164.656,100.324,62.7659,37.6201,26.3243,24.338,22.5962,17.4329,13.485,10.9511,9.13006,6.06085,4.6736,3.75204,3.62246
1.0,0.0,0.3307420015335083,146.205,-0.40516,-0.00690965,8.43119,8.76084,11.6424,17.7851,174.008,104.189,65.0579,38.4919,26.5371,24.4534,22.6335,17.2882,13.2608,10.7413,8.95759,5.9533,4.59548,3.69411,3.56912
1.0,0.0,0.3303198218345642,146.538,-0.414168,-0.00417767,8.48509,8.82483,11.7634,17.8594,184.667,108.693,67.659,39.5724,26.8574,24.66,22.7486,17.1884,13.0647,10.5361,8.78809,5.84662,4.51749,3.63572,3.51501
1.0,0.0,0.2583892345428467,146.848,-0.42321,0.000512049,8.53926,8.89513,11.9139,17.983,63.2452,112.498,69.6587,40.3311,26.988,24.6997,22.7167,16.9992,12.8189,10.287,8.58556,5.72598,4.4325,3.57544,3.46074
1.0,0.0,0.256126344203949,147.121,-0.432171,0.00484325,8.59314,8.96478,12.054,18.0641,56.1134,116.985,71.9692,41.3174,27.2443,24.8476,22.778,16.867,12.6101,10.0633,8.39126,5.60927,4.34953,3.51611,3.40702
1.0,0.0,0.254010945558548,147.415,-0.441141,0.00790693,8.64716,9.03059,12.1554,18.0604,51.1761,123.167,75.1333,42.8962,27.83,25.2769,23.0821,16.8754,12.4843,9.8956,8.22267,5.50335,4.27181,3.45798,3.35326
1.0,0.0,0.2519712448120117,147.735,-0.450365,0.0100739,8.70271,9.09534,12.2283,18.0009,47.3158,130.956,78.9421,44.9896,28.7033,25.9496,23.5916,16.9965,12.4221,9.76981,8.07521,5.40165,4.19564,3.39921,3.29797
1.0,0.0,0.2505195140838623,148.111,-0.45978,0.0135877,8.75963,9.16597,12.3038,17.971,44.8597,138.55,82.3239,46.9223,29.4942,26.5489,24.0355,17.0757,12.3374,9.63325,7.92347,5.28945,4.11383,3.33825,3.2416
1.0,0.0,0.2494919747114181,148.424,-0.469322,0.0184727,8.8177,9.24255,12.3814,17.968,43.2102,145.7,85.2113,48.6219,30.1681,27.0482,24.3929,17.1058,12.2295,9.48676,7.76894,5.16791,4.02698,3.27558,3.18459
1.0,0.0,0.2481002807617187,148.718,-0.478854,0.0215205,8.87555,9.31365,12.4168,17.8758,41.1797,155.745,89.2201,51.2255,31.3883,28.0121,25.145,17.3508,12.2394,9.4152,7.66776,5.05919,3.94615,3.21443,3.12756
1.0,0.0,0.2465027272701263,149.018,-0.488672,0.023279,8.93489,9.38125,12.4188,17.7169,39.0442,168.85,94.6032,54.7018,33.1709,29.4559,26.3032,17.8054,12.3568,9.41006,7.61268,4.968,3.86793,3.15268,3.06876
1.0,0.0,0.2450208067893982,149.399,-0.49886,0.0249492,8.99648,9.44213,12.4079,17.5444,37.1756,183.703,100.864,58.5466,35.2665,31.1701,27.6893,18.3708,12.5274,9.43713,7.58088,4.8909,3.78825,3.08876,3.00773
1.0,0.0,0.2440462410449981,149.733,-0.509297,0.0291832,9.06035,9.50066,12.4149,17.4377,35.9638,196.619,106.306,61.6189,36.9844,32.5724,28.8161,18.7986,12.6303,9.42893,7.53021,4.81337,3.71076,3.02162,2.94541
1.0,0.0,0.2426986694335937,150.063,-0.520082,0.03435,9.12645,9.55206,12.4201,17.3435,34.9802,200.0,111.759,64.4889,38.6639,33.9525,29.9281,19.2228,12.7344,9.42593,7.48704,4.74493,3.64241,2.954,2.88113
1.0,0.0,0.2410516291856765,150.402,-0.530604,0.0278111,9.18729,9.59409,12.4122,17.2319,34.0199,200.0,117.983,67.581,40.5849,35.5524,31.2372,19.7514,12.8911,9.45607,7.46818,4.69102,3.58514,2.89459,2.81744
1.0,0.0,0.1863818168640136,150.77,-0.539805,0.0193891,9.24063,9.62736,12.3911,17.1011,33.0658,61.4848,125.218,70.9518,42.8057,37.4307,32.7931,20.41,13.1096,9.52367,7.47556,4.65138,3.53851,2.84366,2.76169
1.0,0.0,0.1838749349117279,151.144,-0.547689,0.0116622,9.28677,9.65481,12.3685,16.9793,32.2468,55.5673,132.635,74.1278,45.0034,39.3108,34.3649,21.0879,13.3394,9.60029,7.49206,4.62023,3.49969,2.80035,2.71402
1.0,0.0,0.1821292787790298,151.534,-0.554428,0.00507423,9.32669,9.67874,12.3502,16.8793,31.5987,52.1625,139.658,76.8592,46.9668,41.0075,35.7942,21.7079,13.5465,9.6686,7.50628,4.59303,3.46613,2.76329,2.67346
1.0,0.0,0.1796242743730545,151.933,-0.560186,-0.000332073,9.36111,9.70004,12.3376,16.8019,31.1008,49.9408,146.045,79.0972,48.6291,42.4552,37.0213,22.2407,13.7189,9.7222,7.51504,4.56826,3.43674,2.73151,2.63889
1.0,0.0,0.1781620234251022,152.334,-0.564977,-0.00526235,9.38998,9.71682,12.3228,16.7278,30.6577,48.1799,152.413,81.2629,50.2135,43.8486,38.214,22.7734,13.8972,9.783,7.53119,4.55022,3.41339,2.70532,2.61017
1.0,0.0,0.1764891296625137,152.685,-0.568863,-0.010918,9.41376,9.72626,12.2936,16.6272,30.135,46.3279,160.193,84.0395,52.1704,45.5916,39.7267,23.4874,14.1592,9.89063,7.57789,4.54624,3.39914,2.6853,2.58698
1.0,0.0,0.1745264530181884,153.087,-0.571869,-0.0176907,9.43274,9.72779,12.2468,16.4918,29.5041,44.3212,170.101,87.7696,54.6781,47.855,41.7197,24.4732,14.5415,10.062,7.66424,4.55879,3.39495,2.67163,2.56918
1.0,0.0,0.1726753413677215,153.491,-0.57401,-0.024386,9.44696,9.72461,12.195,16.3525,28.8963,42.5517,180.743,91.8868,57.2715,50.2243,43.8292,25.5558,14.9696,10.2591,7.76818,4.58069,3.39761,2.66345,2.5567
1.0,0.0,0.1793817430734634,153.886,-0.575195,-0.0309251,9.45581,9.71631,12.1383,16.2101,28.3139,40.9794,192.009,96.3773,59.9107,52.6635,46.0279,26.7287,15.4434,10.482,7.88999,4.61243,3.40768,2.66119,2.55005
1.0,0.0,0.1716485470533371,154.232,-0.575373,-0.0378885,9.4592,9.70128,12.0709,16.0511,27.703,39.439,200.0,101.71,62.8331,55.3933,48.5183,28.1155,16.0164,10.7574,8.04484,4.65888,3.42736,2.66568,2.54959
1.0,0.0,0.1638121753931045,154.612,-0.574549,-0.0458762,9.45752,9.67844,11.9875,15.863,27.0203,37.8208,200.0,108.533,66.3063,58.6717,51.5455,29.8759,16.7566,11.1162,8.24944,4.72484,3.45876,2.67748,2.55539
1.0,0.0,0.1571835875511169,154.996,-0.572749,-0.0535986,9.45046,9.65088,11.9009,15.6762,26.378,36.3841,200.0,115.972,69.7538,61.959,54.619,31.7507,17.5621,11.5091,8.47599,4.80171,3.49792,2.69543,2.56714
1.0,0.0,0.1445480436086654,155.378,-0.569911,-0.0607928,9.43738,9.61865,11.813,15.4946,25.7881,35.131,200.0,123.786,73.1176,65.128,57.6138,33.6733,18.4098,11.9272,8.71931,4.88839,3.54468,2.71976,2.5853
1.0,0.0,0.0715542882680893,155.731,-0.565979,-0.0677616,9.41809,9.58076,11.7205,15.3114,25.2231,33.9831,75.2872,132.221,76.7659,68.2766,60.6208,35.6972,19.3306,12.3849,8.98881,4.98779,3.60046,2.75101,2.61008
1.0,0.0,0.0640234872698783,156.123,-0.56104,-0.0747673,9.39322,9.53727,11.6217,15.1217,24.6637,32.8891,59.8087,141.589,80.8912,71.6014,63.7302,37.8863,20.3555,12.897,9.29143,5.10149,3.66577,2.789,2.64108
1.0,0.0,0.0593044348061084,156.536,-0.555176,-0.0805667,9.36226,9.49094,11.5281,14.9509,24.1907,32.0024,54.7678,150.316,84.7574,74.6926,66.3797,39.85,21.32,13.3901,9.58793,5.21816,3.73528,2.83197,2.67758
1.0,0.0,0.0562557987868785,156.959,-0.54836,-0.0849801,9.32477,9.44156,11.44,14.7999,23.8028,31.3059,51.7926,157.926,88.1302,77.371,68.5147,41.4901,22.1794,13.8464,9.86997,5.33618,3.80864,2.87988,2.71954
1.0,0.0,0.0541865713894367,157.367,-0.540593,-0.0883613,9.28079,9.3884,11.3543,14.6612,23.4722,30.7361,49.7449,164.583,91.0902,79.7086,70.3532,42.8699,22.9544,14.2766,10.1443,5.45754,3.88676,2.93295,2.76715
1.0,0.0,0.0456923060119152,157.796,-0.531926,-0.0914379,9.2312,9.33044,11.2649,14.5209,23.1514,30.1984,48.0117,171.192,94.0792,82.0693,72.2117,44.2026,23.7365,14.7216,10.432,5.588,3.97184,2.99158,2.82013
1.0,0.0,0.0442244298756122,158.237,-0.522441,-0.0937818,9.17609,9.26886,11.1761,14.3874,22.866,29.7372,46.6789,177.041,96.74,84.1591,73.8437,45.3328,24.4509,15.1473,10.7154,5.7223,4.0613,3.05474,2.8779
1.0,0.0,0.0432269014418125,158.683,-0.512151,-0.0952112,9.11536,9.20389,11.0888,14.2631,22.6219,29.3627,45.7166,181.778,98.8672,85.8193,75.125,46.1983,25.0622,15.5377,10.9858,5.85814,4.15434,3.12222,2.94031
1.0,0.0,0.0424834489822387,159.117,-0.501124,-0.096068,9.04962,9.13538,11.0007,14.1424,22.4005,29.037,44.9623,185.797,100.663,87.2057,76.1852,46.8962,25.6091,15.9087,11.2515,5.99737,4.25145,3.19373,3.00699
1.0,0.0,0.0417882427573204,159.562,-0.489426,-0.0969239,8.97986,9.06289,10.908,14.0158,22.17,28.7002,44.1996,189.975,102.578,88.698,77.3317,47.611,26.1788,16.2985,11.5317,6.14476,4.3543,3.26962,3.07776
1.0,0.0,0.0411929711699485,160.012,-0.477142,-0.0975883,8.90637,8.98711,10.8126,13.8873,21.9421,28.3734,43.4953,193.991,104.447,90.1526,78.4493,48.2757,26.7354,16.6904,11.8174,6.29739,4.46146,3.34905,3.15201
1.0,0.0,0.0410119853913784,160.461,-0.464335,-0.0979667,8.82952,8.90857,10.7155,13.7585,21.721,28.0638,42.8668,197.705,106.186,91.507,79.4894,48.8625,27.2633,17.0754,12.1033,6.45336,4.57193,3.43149,3.22934
1.0,0.0,0.0407172441482543,160.898,-0.451055,-0.098271,8.74966,8.8273,10.6155,13.6267,21.4973,27.7523,42.252,200.0,107.961,92.8941,80.5582,49.4344,27.7902,17.4661,12.3955,6.61423,4.68608,3.51691,3.30948
1.0,0.0,0.0400038473308086,161.343,-0.437373,-0.0987832,8.66763,8.74325,10.5111,13.4879,21.257,27.4151,41.5692,200.0,110.04,94.532,81.837,50.0787,28.3618,17.8833,12.7045,6.78218,4.80467,3.60521,3.39212
1.0,0.0,0.0392759144306182,161.789,-0.42333,-0.0993315,8.5834,8.65703,10.404,13.3454,21.0108,27.069,40.8776,200.0,112.261,96.2983,83.2206,50.7364,28.946,18.3109,13.0219,6.95484,4.92651,3.69585,3.47694
1.0,0.0,0.0385624542832374,162.233,-0.408986,-0.0997759,8.49731,8.56915,10.2953,13.2015,20.7649,26.7263,40.2087,200.0,114.517,98.0958,84.6309,51.3679,29.5216,18.7386,13.3422,7.1302,5.05062,3.7883,3.56363
1.0,0.0,0.0378499813377857,162.668,-0.394368,-0.100204,8.40952,8.47961,10.1849,13.0557,20.5164,26.3816,39.5452,200.0,116.872,99.981,86.1173,51.9928,30.0977,19.1705,13.6666,7.30874,5.17696,3.8826,3.65192
1.0,0.0,0.0371048636734485,163.107,-0.379506,-0.100768,8.32034,8.38841,10.0719,12.9057,20.2588,26.0221,38.8513,200.0,119.488,102.086,87.7863,52.6591,30.7005,19.6187,14.0018,7.49176,5.30616,3.97859,3.74176
1.0,0.0,0.0363582521677017,163.546,-0.364431,-0.101324,8.22989,8.29594,9.95745,12.7541,19.9996,25.6616,38.1648,200.0,122.215,104.294,89.5412,53.3405,31.3018,20.0701,14.3405,7.67737,5.43718,4.076,3.83286
1.0,0.0,0.0356274098157882,163.984,-0.349172,-0.101757,8.13821,8.20255,9.84258,12.6026,19.7433,25.3083,37.5086,200.0,124.954,106.518,91.3167,54.0318,31.8853,20.5155,14.6778,7.86388,5.56934,4.17447,3.92502
1.0,0.0,0.0855280980467796,164.414,-0.33373,-0.102118,8.04538,8.10815,9.72687,12.4507,19.4886,24.9598,36.8721,200.0,127.731,108.783,93.1329,54.7444,32.4558,20.9573,15.0146,8.05159,5.70263,4.27402,4.01828
1.0,0.0,0.0836594104766845,164.836,-0.318003,-0.103418,7.95157,8.01081,9.6029,12.2823,19.1874,24.5301,36.0287,200.0,131.784,112.12,95.8321,55.8487,33.2024,21.4911,15.4041,8.25583,5.84386,4.37693,4.11371
1.0,0.0,0.0811831280589103,165.252,-0.3019,-0.10614,7.85672,7.90942,9.46706,12.0901,18.8198,23.9853,34.9012,200.0,137.856,117.174,99.9529,57.5804,34.2244,22.1723,15.8773,8.48567,5.99713,4.48476,4.21201
1.0,0.0,0.078333206474781,165.664,-0.2854,-0.109652,7.76016,7.80478,9.32376,11.8841,18.4166,23.3832,33.6617,200.0,145.391,123.5,105.154,59.79,35.4255,22.9539,16.4092,8.73442,6.15972,4.5968,4.31314
1.0,0.0,0.0752671733498573,166.068,-0.268453,-0.11358,7.66132,7.69717,9.17541,11.6699,17.9975,22.759,32.4081,200.0,153.991,130.787,111.194,62.3799,36.7382,23.8045,16.9834,8.9977,6.33004,4.71283,4.41739
1.0,0.0,0.0019026122754439,166.472,-0.251043,-0.117705,7.55981,7.58677,9.02349,11.4514,17.573,22.1323,31.1862,85.4014,163.417,138.856,117.934,65.3037,38.1226,24.7051,17.5896,9.27286,6.50688,4.83268,4.52463
1.0,0.0,-0.0024418993853032,166.888,-0.233307,-0.120396,7.45507,7.47626,8.87896,11.2514,17.2082,21.614,30.2437,72.7192,171.123,145.513,123.539,67.7543,39.2298,25.4708,18.1256,9.53144,6.67807,4.95218,4.63321
1.0,0.0,-0.0046138945035636,167.311,-0.215434,-0.120477,7.34711,7.3678,8.74925,11.085,16.9443,21.27,29.7083,68.6087,175.018,148.884,126.385,69.0065,39.7909,25.9505,18.5068,9.74916,6.83298,5.06766,4.74124
1.0,0.0,-0.0057399240322411,167.737,-0.197464,-0.118791,7.23697,7.26062,8.62912,10.9408,16.7459,21.0385,29.4319,67.5726,176.158,149.867,127.218,69.3704,39.9709,26.226,18.7752,9.93694,6.97588,5.18011,4.84888
